x, y
0.9981167608286252, 1.000014414206642
0.9971751412429378, 1.000014414206642
0.9962335216572504, 1.000014414206642
0.995291902071563, 1.000014414206642
0.9943502824858756, 1.000014414206642
0.9934086629001883, 1.000014414206642
0.9924670433145009, 1.000014414206642
0.9915254237288135, 1.000014414206642
0.9905838041431262, 1.000014414206642
0.9896421845574388, 1.000014414206642
0.9887005649717514, 1.000014414206642
0.987758945386064, 1.000014414206642
0.9868173258003766, 1.000014414206642
0.9858757062146892, 1.000014414206642
0.9849340866290018, 1.000014414206642
0.9839924670433144, 1.000014414206642
0.983050847457627, 1.000014414206642
0.9821092278719397, 1.000014414206642
0.9811676082862523, 1.000014414206642
0.9802259887005649, 1.000014414206642
0.9792843691148776, 1.000014414206642
0.9783427495291902, 1.000014414206642
0.9774011299435028, 1.000014414206642
0.9764595103578154, 1.000014414206642
0.975517890772128, 1.000014414206642
0.9745762711864406, 1.000014414206642
0.9736346516007532, 1.000014414206642
0.9726930320150659, 1.000014414206642
0.9717514124293785, 1.000014414206642
0.9708097928436911, 1.000014414206642
0.9698681732580037, 1.000014414206642
0.9689265536723164, 1.000014414206642
0.967984934086629, 1.000014414206642
0.9670433145009416, 1.000014414206642
0.9661016949152542, 1.000014414206642
0.9651600753295668, 1.000014414206642
0.9642184557438794, 1.000014414206642
0.963276836158192, 1.000014414206642
0.9623352165725046, 1.000014414206642
0.9613935969868173, 1.000014414206642
0.9604519774011299, 1.000014414206642
0.9595103578154425, 1.000014414206642
0.9585687382297552, 1.000014414206642
0.9576271186440678, 1.000014414206642
0.9566854990583804, 1.000014414206642
0.955743879472693, 1.000014414206642
0.9548022598870056, 1.000014414206642
0.9538606403013182, 1.000014414206642
0.9529190207156308, 1.000014414206642
0.9519774011299434, 1.000014414206642
0.951035781544256, 1.000014414206642
0.9500941619585687, 1.000014414206642
0.9491525423728813, 1.000014414206642
0.948210922787194, 1.000014414206642
0.9472693032015066, 1.000014414206642
0.9463276836158192, 1.000014414206642
0.9453860640301318, 1.000014414206642
0.9444444444444444, 1.000014414206642
0.943502824858757, 1.000014414206642
0.9425612052730696, 1.000014414206642
0.9416195856873822, 1.000014414206642
0.9406779661016949, 1.000014414206642
0.9397363465160075, 1.000014414206642
0.9387947269303201, 1.000014414206642
0.9378531073446327, 1.000014414206642
0.9369114877589454, 1.000014414206642
0.935969868173258, 1.000014414206642
0.9350282485875706, 1.000014414206642
0.9340866290018832, 1.000014414206642
0.9331450094161958, 1.000014414206642
0.9322033898305084, 1.000014414206642
0.931261770244821, 1.000014414206642
0.9303201506591336, 1.000014414206642
0.9293785310734463, 1.000014414206642
0.9284369114877589, 1.000014414206642
0.9274952919020715, 1.000014414206642
0.9265536723163842, 1.000014414206642
0.9256120527306968, 1.000014414206642
0.9246704331450094, 1.000014414206642
0.923728813559322, 1.000014414206642
0.9227871939736346, 1.000014414206642
0.9218455743879472, 1.000014414206642
0.9209039548022598, 1.000014414206642
0.9199623352165724, 1.000014414206642
0.919020715630885, 1.000014414206642
0.9180790960451977, 1.000014414206642
0.9171374764595103, 1.000014414206642
0.916195856873823, 1.000014414206642
0.9152542372881356, 1.000014414206642
0.9143126177024482, 1.000014414206642
0.9133709981167608, 1.000014414206642
0.9124293785310734, 1.000014414206642
0.911487758945386, 1.000014414206642
0.9105461393596986, 1.000014414206642
0.9096045197740112, 1.000014414206642
0.9086629001883239, 1.000014414206642
0.9077212806026365, 1.000014414206642
0.9067796610169491, 1.000014414206642
0.9058380414312618, 1.000014414206642
0.9048964218455744, 1.000014414206642
0.903954802259887, 1.000014414206642
0.9030131826741996, 1.000014414206642
0.9020715630885122, 1.000014414206642
0.9011299435028248, 1.000014414206642
0.9001883239171374, 1.000014414206642
0.89924670433145, 1.000014414206642
0.8983050847457626, 1.000014414206642
0.8973634651600753, 1.000014414206642
0.8964218455743879, 1.000014414206642
0.8954802259887005, 1.000014414206642
0.8945386064030132, 1.000014414206642
0.8935969868173258, 1.000014414206642
0.8926553672316384, 1.000014414206642
0.891713747645951, 1.000014414206642
0.8907721280602636, 1.000014414206642
0.8898305084745762, 1.000014414206642
0.8888888888888888, 1.000014414206642
0.8879472693032014, 1.000014414206642
0.887005649717514, 1.000014414206642
0.8860640301318267, 1.000014414206642
0.8851224105461393, 1.000014414206642
0.884180790960452, 1.000014414206642
0.8832391713747646, 1.000014414206642
