x, y
0.9785276073619632, 1.000047637195122
0.9815950920245399, 1.000047637195122
0.9846625766871165, 1.000047637195122
0.9877300613496933, 1.000047637195122
0.99079754601227, 1.000047637195122
0.9938650306748467, 1.000047637195122
0.9969325153374233, 1.000047637195122
1, 1.000047637195122
0.9539877300613497, 0.9969988567073171
0.9570552147239264, 0.9969988567073171
0.9601226993865031, 0.9969988567073171
0.9631901840490797, 0.9969988567073171
0.9662576687116564, 0.9969988567073171
0.9263803680981595, 0.9939500762195123
0.9294478527607363, 0.9939500762195123
0.9325153374233129, 0.9939500762195123
0.9355828220858896, 0.9939500762195123
0.9386503067484663, 0.9939500762195123
0.941717791411043, 0.9939500762195123
0.892638036809816, 0.9909012957317074
0.8957055214723927, 0.9909012957317074
0.8987730061349694, 0.9909012957317074
0.901840490797546, 0.9909012957317074
0.9049079754601227, 0.9909012957317074
0.9079754601226994, 0.9909012957317074
0.8680981595092024, 0.9878525152439025
0.8711656441717791, 0.9878525152439025
0.8742331288343559, 0.9878525152439025
0.8773006134969326, 0.9878525152439025
0.8803680981595092, 0.9878525152439025
0.8834355828220859, 0.9878525152439025
0.8404907975460123, 0.9848037347560976
0.843558282208589, 0.9848037347560976
0.8466257668711656, 0.9848037347560976
0.8496932515337423, 0.9848037347560976
0.8527607361963191, 0.9848037347560976
0.8558282208588958, 0.9848037347560976
0.8588957055214724, 0.9848037347560976
0.8067484662576687, 0.9817549542682927
0.8098159509202454, 0.9817549542682927
0.8128834355828221, 0.9817549542682927
0.8159509202453988, 0.9817549542682927
0.8190184049079755, 0.9817549542682927
0.8220858895705522, 0.9817549542682927
0.7822085889570553, 0.9787061737804879
0.7852760736196319, 0.9787061737804879
0.7883435582822086, 0.9787061737804879
0.7914110429447853, 0.9787061737804879
0.7944785276073619, 0.9787061737804879
0.7975460122699387, 0.9787061737804879
0.7576687116564418, 0.975657393292683
0.7607361963190185, 0.975657393292683
0.7638036809815951, 0.975657393292683
0.7668711656441718, 0.975657393292683
0.7699386503067485, 0.975657393292683
0.7300613496932515, 0.9726086128048781
0.7331288343558282, 0.9726086128048781
0.7361963190184049, 0.9726086128048781
0.7392638036809817, 0.9726086128048781
0.7423312883435583, 0.9726086128048781
0.745398773006135, 0.9726086128048781
0.6993865030674847, 0.9695598323170732
0.7024539877300614, 0.9695598323170732
0.7055214723926381, 0.9695598323170732
0.7085889570552147, 0.9695598323170732
0.7116564417177914, 0.9695598323170732
0.6717791411042945, 0.9665110518292683
0.6748466257668712, 0.9665110518292683
0.6779141104294478, 0.9665110518292683
0.6809815950920246, 0.9665110518292683
0.6840490797546013, 0.9665110518292683
0.6441717791411044, 0.9634622713414634
0.647239263803681, 0.9634622713414634
0.6503067484662577, 0.9634622713414634
0.6533742331288344, 0.9634622713414634
0.656441717791411, 0.9634622713414634
0.6595092024539877, 0.9634622713414634
0.6134969325153374, 0.9604134908536586
0.6165644171779141, 0.9604134908536586
0.6196319018404908, 0.9604134908536586
0.6226993865030676, 0.9604134908536586
0.6257668711656442, 0.9604134908536586
0.588957055214724, 0.9573647103658537
0.5920245398773006, 0.9573647103658537
0.5950920245398773, 0.9573647103658537
0.598159509202454, 0.9573647103658537
0.6012269938650306, 0.9573647103658537
0.558282208588957, 0.9543159298780488
0.5613496932515337, 0.9543159298780488
0.5644171779141104, 0.9543159298780488
0.5674846625766872, 0.9543159298780488
0.5705521472392638, 0.9543159298780488
