x, y
-0.002028397565922921, 0.005097179878048781
-0.0010141987829614604, 0.006113440040650407
0, 0.007129700203252033
0, 0.008145960365853659
-0.0010141987829614604, 0.009162220528455285
-0.0010141987829614604, 0.010178480691056912
-0.0010141987829614604, 0.011194740853658538
-0.0010141987829614604, 0.012211001016260164
0, 0.01322726117886179
0, 0.014243521341463417
0, 0.015259781504065041
0, 0.016276041666666668
0, 0.017292301829268296
0, 0.01830856199186992
0, 0.019324822154471545
0, 0.020341082317073173
0, 0.021357342479674798
0, 0.022373602642276426
0, 0.02338986280487805
0, 0.02440612296747968
0, 0.025422383130081303
0, 0.02643864329268293
0, 0.027454903455284556
0, 0.02847116361788618
0, 0.02948742378048781
0, 0.030503683943089433
0, 0.03151994410569106
0, 0.032536204268292686
0, 0.03355246443089431
0, 0.03456872459349594
0, 0.03558498475609757
0, 0.03660124491869919
0, 0.037617505081300816
0, 0.03863376524390244
0, 0.03965002540650407
0, 0.040666285569105697
0, 0.04168254573170732
0, 0.042698805894308946
0, 0.04371506605691057
0, 0.0447313262195122
0, 0.045747586382113826
0, 0.04676384654471545
0, 0.047780106707317076
0, 0.04879636686991871
0, 0.04981262703252033
0, 0.050828887195121956
0, 0.05184514735772358
0, 0.052861407520325206
0, 0.05387766768292684
0, 0.05489392784552846
0, 0.055910188008130086
0, 0.05692644817073171
0, 0.05794270833333334
0, 0.05895896849593497
0, 0.05997522865853659
0, 0.060991488821138216
0, 0.06200774898373984
0, 0.06302400914634147
0, 0.06404026930894309
0, 0.06505652947154472
0, 0.06607278963414635
0, 0.06708904979674797
0, 0.0681053099593496
0, 0.06912157012195122
0, 0.07013783028455285
0, 0.07115409044715448
0, 0.0721703506097561
0, 0.07318661077235773
0, 0.07420287093495936
0, 0.07521913109756098
0, 0.07623539126016261
0, 0.07725165142276423
0, 0.07826791158536586
0, 0.0792841717479675
0, 0.08030043191056911
0, 0.08131669207317074
0, 0.08233295223577236
0, 0.08334921239837399
0, 0.08436547256097562
0, 0.08538173272357724
0, 0.08639799288617887
0, 0.08741425304878049
0, 0.08843051321138212
0, 0.08944677337398375
0, 0.09046303353658537
0, 0.091479293699187
0, 0.09249555386178862
0, 0.09351181402439025
0, 0.09452807418699188
0, 0.0955443343495935
0, 0.09656059451219513
0, 0.09757685467479676
-0.0010141987829614604, 0.09859311483739838
0, 0.09960937500000001
0, 0.10062563516260163
0, 0.10164189532520326
0, 0.1026581554878049
0.0010141987829614604, 0.10367441565040651
0.0010141987829614604, 0.10469067581300814
0.002028397565922921, 0.10570693597560976
0.002028397565922921, 0.10672319613821139
0.002028397565922921, 0.10773945630081302
0.0030425963488843813, 0.10875571646341464
0.0030425963488843813, 0.10977197662601627
0.0030425963488843813, 0.11078823678861789
0.004056795131845842, 0.11180449695121952
0.004056795131845842, 0.11282075711382115
0.004056795131845842, 0.11383701727642277
0.005070993914807302, 0.1148532774390244
0.005070993914807302, 0.11586953760162604
0.006085192697768763, 0.11688579776422765
0.006085192697768763, 0.11790205792682928
0.007099391480730223, 0.1189183180894309
0.007099391480730223, 0.11993457825203253
0.007099391480730223, 0.12095083841463417
0.008113590263691683, 0.12196709857723578
0.009127789046653144, 0.12298335873983741
0.009127789046653144, 0.12399961890243903
0.009127789046653144, 0.12501587906504066
0.010141987829614604, 0.12603213922764228
0.010141987829614604, 0.12704839939024393
0.011156186612576065, 0.12806465955284554
0.011156186612576065, 0.12908091971544716
0.011156186612576065, 0.1300971798780488
0.012170385395537525, 0.13111344004065043
0.012170385395537525, 0.13212970020325204
0.013184584178498986, 0.13314596036585366
0.013184584178498986, 0.1341622205284553
0.014198782961460446, 0.13517848069105692
0.014198782961460446, 0.13619474085365854
0.015212981744421906, 0.1372110010162602
0.015212981744421906, 0.1382272611788618
0.015212981744421906, 0.13924352134146342
0.015212981744421906, 0.14025978150406507
0.015212981744421906, 0.14127604166666669
0.015212981744421906, 0.1422923018292683
0.015212981744421906, 0.14330856199186992
0.015212981744421906, 0.14432482215447157
0.015212981744421906, 0.14534108231707318
0.015212981744421906, 0.1463573424796748
0.015212981744421906, 0.14737360264227645
0.015212981744421906, 0.14838986280487806
0.015212981744421906, 0.14940612296747968
0.015212981744421906, 0.15042238313008133
0.014198782961460446, 0.15143864329268295
0.014198782961460446, 0.15245490345528456
0.014198782961460446, 0.1534711636178862
0.014198782961460446, 0.15448742378048783
0.015212981744421906, 0.15550368394308944
0.015212981744421906, 0.15651994410569106
0.015212981744421906, 0.1575362042682927
0.016227180527383367, 0.15855246443089432
0.016227180527383367, 0.15956872459349594
0.017241379310344827, 0.1605849847560976
0.017241379310344827, 0.1616012449186992
0.018255578093306288, 0.16261750508130082
0.018255578093306288, 0.16363376524390247
0.019269776876267748, 0.16465002540650409
0.018255578093306288, 0.1656662855691057
0.018255578093306288, 0.16668254573170732
0.018255578093306288, 0.16769880589430897
0.019269776876267748, 0.16871506605691058
0.019269776876267748, 0.1697313262195122
0.02028397565922921, 0.17074758638211385
0.02028397565922921, 0.17176384654471546
0.02129817444219067, 0.17278010670731708
0.02129817444219067, 0.17379636686991873
0.02129817444219067, 0.17481262703252035
0.02231237322515213, 0.17582888719512196
0.02231237322515213, 0.1768451473577236
0.02231237322515213, 0.17786140752032523
0.02231237322515213, 0.17887766768292684
0.02231237322515213, 0.17989392784552846
0.02231237322515213, 0.1809101880081301
0.02231237322515213, 0.18192644817073172
0.02231237322515213, 0.18294270833333334
0.02231237322515213, 0.183958968495935
0.02231237322515213, 0.1849752286585366
0.02129817444219067, 0.18599148882113822
0.02129817444219067, 0.18700774898373987
0.02129817444219067, 0.1880240091463415
0.02129817444219067, 0.1890402693089431
0.02129817444219067, 0.19005652947154472
0.02129817444219067, 0.19107278963414637
0.02129817444219067, 0.19208904979674798
0.02129817444219067, 0.1931053099593496
0.02129817444219067, 0.19412157012195125
0.02231237322515213, 0.19513783028455287
0.02231237322515213, 0.19615409044715448
0.02332657200811359, 0.19717035060975613
0.02332657200811359, 0.19818661077235775
0.02434077079107505, 0.19920287093495936
0.02434077079107505, 0.200219131097561
0.02535496957403651, 0.20123539126016263
0.02535496957403651, 0.20225165142276424
0.02535496957403651, 0.20326791158536586
0.02636916835699797, 0.2042841717479675
