x, y
0.8415051311288484, 0.9988775655644242
0.8403648802736602, 0.9988775655644242
0.8392246294184721, 0.9988775655644242
0.838084378563284, 0.9988775655644242
0.8369441277080958, 0.9988775655644242
0.8358038768529077, 0.9988775655644242
0.8346636259977195, 0.9988775655644242
0.8335233751425314, 0.9988775655644242
0.8323831242873433, 0.9988775655644242
0.8312428734321551, 0.9988775655644242
0.830102622576967, 0.9988775655644242
0.8289623717217788, 0.9988775655644242
0.8278221208665907, 0.9977373147092361
0.8266818700114026, 0.9977373147092361
0.8255416191562144, 0.9977373147092361
0.8244013683010263, 0.9977373147092361
0.8232611174458381, 0.9977373147092361
0.82212086659065, 0.9977373147092361
0.8209806157354618, 0.9977373147092361
0.8198403648802737, 0.9965970638540479
0.8187001140250856, 0.9965970638540479
0.8175598631698974, 0.9965970638540479
0.8164196123147093, 0.9965970638540479
0.8152793614595211, 0.9965970638540479
0.814139110604333, 0.9954568129988598
0.8129988597491449, 0.9954568129988598
0.8118586088939567, 0.9954568129988598
0.8107183580387686, 0.9954568129988598
0.8095781071835804, 0.9954568129988598
0.8084378563283923, 0.9943165621436716
0.8072976054732042, 0.9943165621436716
0.806157354618016, 0.9943165621436716
0.8050171037628279, 0.9943165621436716
0.8038768529076397, 0.9943165621436716
0.8027366020524516, 0.9943165621436716
0.8015963511972635, 0.9943165621436716
0.8004561003420753, 0.9931763112884835
0.7993158494868872, 0.9931763112884835
0.798175598631699, 0.9931763112884835
0.7970353477765109, 0.9931763112884835
0.7958950969213228, 0.9931763112884835
0.7947548460661346, 0.9931763112884835
0.7936145952109465, 0.9920360604332954
0.7924743443557583, 0.9920360604332954
0.7913340935005702, 0.9920360604332954
0.7901938426453821, 0.9920360604332954
0.7890535917901939, 0.9920360604332954
0.7879133409350058, 0.9920360604332954
0.7867730900798175, 0.9920360604332954
0.7856328392246295, 0.9908958095781072
0.7844925883694414, 0.9908958095781072
0.7833523375142531, 0.9908958095781072
0.782212086659065, 0.9908958095781072
0.7810718358038768, 0.9908958095781072
0.7799315849486887, 0.9908958095781072
0.7787913340935005, 0.9897555587229191
0.7776510832383124, 0.9897555587229191
0.7765108323831243, 0.9897555587229191
0.7753705815279361, 0.9886153078677309
0.774230330672748, 0.9874750570125428
0.774230330672748, 0.9863348061573547
0.774230330672748, 0.9851945553021665
0.774230330672748, 0.9840543044469784
0.774230330672748, 0.9829140535917902
0.774230330672748, 0.9817738027366021
0.774230330672748, 0.980633551881414
0.774230330672748, 0.9794933010262258
0.7730900798175598, 0.9783530501710377
0.7719498289623717, 0.9772127993158495
0.7708095781071836, 0.9772127993158495
0.7696693272519954, 0.9772127993158495
0.7685290763968073, 0.9772127993158495
0.7673888255416191, 0.9760725484606614
0.766248574686431, 0.9760725484606614
0.7651083238312429, 0.9760725484606614
0.7639680729760547, 0.9760725484606614
0.7628278221208666, 0.9749322976054733
0.7616875712656784, 0.9749322976054733
0.7605473204104903, 0.9749322976054733
0.7594070695553022, 0.9749322976054733
0.758266818700114, 0.9737920467502851
0.7571265678449259, 0.9737920467502851
0.7559863169897377, 0.9737920467502851
0.7548460661345496, 0.9737920467502851
0.7537058152793615, 0.972651795895097
0.7525655644241733, 0.972651795895097
0.7514253135689852, 0.972651795895097
0.750285062713797, 0.972651795895097
0.7491448118586089, 0.9715115450399088
0.7480045610034207, 0.9715115450399088
0.7468643101482326, 0.9715115450399088
0.7457240592930445, 0.9715115450399088
0.7445838084378563, 0.9703712941847207
0.7434435575826682, 0.9703712941847207
0.74230330672748, 0.9703712941847207
0.7411630558722919, 0.9692310433295326
0.7400228050171038, 0.9692310433295326
0.7388825541619156, 0.9692310433295326
0.7377423033067275, 0.9692310433295326
0.7366020524515393, 0.9680907924743444
0.7354618015963512, 0.9680907924743444
0.7343215507411631, 0.9680907924743444
0.7331812998859749, 0.9669505416191563
0.7320410490307868, 0.9669505416191563
0.7309007981755986, 0.9669505416191563
0.7297605473204105, 0.9669505416191563
0.7286202964652224, 0.9658102907639681
0.7274800456100342, 0.9658102907639681
0.7263397947548461, 0.9658102907639681
0.7251995438996579, 0.96467003990878
0.7240592930444698, 0.96467003990878
0.7229190421892817, 0.96467003990878
0.7217787913340935, 0.96467003990878
0.7206385404789054, 0.9635297890535918
0.7194982896237172, 0.9635297890535918
0.7183580387685291, 0.9635297890535918
0.717217787913341, 0.9635297890535918
0.7160775370581528, 0.9623895381984037
0.7149372862029647, 0.9623895381984037
0.7137970353477765, 0.9623895381984037
0.7126567844925884, 0.9623895381984037
0.7115165336374003, 0.9612492873432156
0.7103762827822121, 0.9612492873432156
0.709236031927024, 0.9612492873432156
0.7080957810718358, 0.9612492873432156
0.7069555302166477, 0.9601090364880274
0.7058152793614595, 0.9601090364880274
0.7046750285062714, 0.9601090364880274
0.7035347776510833, 0.9601090364880274
0.7023945267958951, 0.9589687856328393
0.701254275940707, 0.9589687856328393
0.7001140250855188, 0.9589687856328393
0.6989737742303307, 0.9589687856328393
0.6978335233751426, 0.9578285347776511
0.6966932725199544, 0.9578285347776511
0.6955530216647663, 0.9578285347776511
0.6944127708095781, 0.9578285347776511
0.69327251995439, 0.956688283922463
0.6921322690992019, 0.956688283922463
0.6909920182440137, 0.956688283922463
0.6898517673888256, 0.956688283922463
0.6887115165336374, 0.956688283922463
0.6875712656784493, 0.956688283922463
0.6864310148232612, 0.956688283922463
0.685290763968073, 0.956688283922463
0.6841505131128849, 0.956688283922463
0.6830102622576967, 0.956688283922463
0.6818700114025086, 0.956688283922463
0.6807297605473205, 0.956688283922463
0.6795895096921323, 0.956688283922463
0.6784492588369442, 0.956688283922463
0.677309007981756, 0.956688283922463
0.6761687571265679, 0.956688283922463
0.6750285062713797, 0.956688283922463
0.6738882554161916, 0.956688283922463
0.6727480045610035, 0.956688283922463
0.6716077537058153, 0.956688283922463
0.6704675028506272, 0.956688283922463
0.669327251995439, 0.956688283922463
0.6681870011402509, 0.956688283922463
0.6670467502850628, 0.956688283922463
0.6659064994298746, 0.956688283922463
0.6647662485746865, 0.956688283922463
0.6636259977194983, 0.956688283922463
0.6624857468643102, 0.956688283922463
0.6613454960091221, 0.956688283922463
0.6602052451539339, 0.956688283922463
0.6590649942987458, 0.956688283922463
0.6579247434435576, 0.956688283922463
0.6567844925883695, 0.956688283922463
0.6556442417331814, 0.956688283922463
0.6545039908779932, 0.956688283922463
0.6533637400228051, 0.956688283922463
0.6522234891676169, 0.956688283922463
0.6510832383124288, 0.956688283922463
0.6499429874572407, 0.956688283922463
0.6488027366020525, 0.956688283922463
0.6476624857468644, 0.9555480330672749
0.6465222348916762, 0.9555480330672749
0.645381984036488, 0.9555480330672749
0.6442417331813, 0.9555480330672749
0.6431014823261118, 0.9544077822120867
0.6419612314709237, 0.9544077822120867
0.6408209806157354, 0.9544077822120867
0.6396807297605474, 0.9544077822120867
0.6385404789053593, 0.9532675313568986
0.637400228050171, 0.9532675313568986
0.636259977194983, 0.9532675313568986
0.6351197263397947, 0.9521272805017104
0.6339794754846066, 0.9521272805017104
0.6328392246294184, 0.9521272805017104
0.6316989737742303, 0.9521272805017104
0.6305587229190422, 0.9509870296465223
0.629418472063854, 0.9509870296465223
0.6282782212086659, 0.9509870296465223
0.6271379703534777, 0.9498467787913342
0.6259977194982896, 0.9498467787913342
0.6248574686431015, 0.9498467787913342
0.6237172177879133, 0.9498467787913342
0.6225769669327252, 0.948706527936146
0.621436716077537, 0.948706527936146
0.6202964652223489, 0.948706527936146
0.6191562143671608, 0.948706527936146
0.6180159635119726, 0.9475662770809579
0.6168757126567845, 0.9475662770809579
0.6157354618015963, 0.9475662770809579
0.6145952109464082, 0.9475662770809579
0.6134549600912201, 0.9464260262257697
0.6123147092360319, 0.9464260262257697
0.6111744583808438, 0.9464260262257697
0.6100342075256556, 0.9464260262257697
0.6088939566704675, 0.9452857753705816
0.6077537058152794, 0.9452857753705816
0.6066134549600912, 0.9452857753705816
0.6054732041049031, 0.9452857753705816
0.6043329532497149, 0.9441455245153935
0.6031927023945268, 0.9441455245153935
0.6020524515393386, 0.9441455245153935
0.6009122006841505, 0.9441455245153935
0.5997719498289624, 0.9430052736602053
0.5986316989737742, 0.9430052736602053
0.5974914481185861, 0.9430052736602053
0.5963511972633979, 0.9418650228050172
0.5952109464082098, 0.9418650228050172
0.5940706955530217, 0.9418650228050172
0.5929304446978335, 0.9418650228050172
0.5917901938426454, 0.9418650228050172
0.5906499429874572, 0.940724771949829
0.5895096921322691, 0.940724771949829
0.588369441277081, 0.940724771949829
0.5872291904218928, 0.9395845210946409
0.5860889395667047, 0.9395845210946409
0.5849486887115165, 0.9395845210946409
0.5838084378563284, 0.9395845210946409
0.5826681870011403, 0.9384442702394528
0.5815279361459521, 0.9384442702394528
0.580387685290764, 0.9384442702394528
0.5792474344355758, 0.9373040193842646
0.5781071835803877, 0.9373040193842646
0.5769669327251996, 0.9373040193842646
0.5758266818700114, 0.9373040193842646
0.5746864310148233, 0.9361637685290765
0.5735461801596351, 0.9361637685290765
0.572405929304447, 0.9361637685290765
0.5712656784492589, 0.9361637685290765
0.5701254275940707, 0.9350235176738882
0.5689851767388826, 0.9350235176738882
0.5678449258836944, 0.9350235176738882
0.5667046750285063, 0.9338832668187002
0.5655644241733182, 0.9338832668187002
0.56442417331813, 0.9338832668187002
0.5632839224629419, 0.9338832668187002
0.5621436716077537, 0.9327430159635121
0.5610034207525656, 0.9327430159635121
0.5598631698973774, 0.9316027651083238
0.5587229190421893, 0.9316027651083238
0.5575826681870012, 0.9316027651083238
0.556442417331813, 0.9304625142531358
0.5553021664766249, 0.9304625142531358
0.5541619156214367, 0.9304625142531358
0.5530216647662486, 0.9293222633979475
0.5518814139110605, 0.9293222633979475
0.5507411630558723, 0.9281820125427594
0.5496009122006842, 0.9281820125427594
0.548460661345496, 0.9281820125427594
0.5473204104903079, 0.9270417616875712
0.5461801596351198, 0.9270417616875712
0.5450399087799316, 0.9259015108323831
0.5438996579247435, 0.9259015108323831
0.5427594070695553, 0.9259015108323831
0.5416191562143672, 0.924761259977195
0.5404789053591791, 0.924761259977195
0.5393386545039909, 0.9236210091220068
0.5381984036488028, 0.9236210091220068
0.5370581527936146, 0.9236210091220068
0.5359179019384265, 0.9224807582668187
0.5347776510832384, 0.9213405074116305
0.5336374002280502, 0.9213405074116305
0.5324971493728621, 0.9202002565564424
0.5313568985176739, 0.9190600057012543
0.5302166476624858, 0.9179197548460661
0.5290763968072976, 0.9179197548460661
0.5279361459521095, 0.916779503990878
0.5267958950969214, 0.9156392531356898
0.5256556442417332, 0.9144990022805017
0.5245153933865451, 0.9144990022805017
0.5233751425313569, 0.9133587514253136
0.5222348916761688, 0.9122185005701254
0.5210946408209807, 0.9110782497149373
0.5199543899657925, 0.9110782497149373
0.5188141391106044, 0.9110782497149373
0.5176738882554162, 0.9110782497149373
0.5165336374002281, 0.9110782497149373
0.51539338654504, 0.9110782497149373
0.5142531356898518, 0.9110782497149373
0.5131128848346637, 0.9110782497149373
0.5119726339794755, 0.9110782497149373
0.5108323831242874, 0.9110782497149373
0.5096921322690993, 0.9110782497149373
0.508551881413911, 0.9110782497149373
0.507411630558723, 0.9110782497149373
0.5062713797035348, 0.9099379988597491
0.5051311288483467, 0.9099379988597491
0.5039908779931586, 0.908797748004561
0.5028506271379704, 0.9076574971493729
0.5017103762827823, 0.9065172462941847
0.500570125427594, 0.9053769954389966
0.49942987457240595, 0.9053769954389966
0.4982896237172178, 0.9042367445838084
0.49714937286202965, 0.9030964937286203
0.4960091220068415, 0.9019562428734322
0.4948688711516534, 0.9019562428734322
0.49372862029646525, 0.900815992018244
0.4925883694412771, 0.8996757411630559
0.49144811858608894, 0.8985354903078677
0.4903078677309008, 0.8985354903078677
0.4891676168757127, 0.8973952394526796
0.48802736602052454, 0.8962549885974915
0.4868871151653364, 0.8951147377423033
0.48574686431014824, 0.8939744868871152
0.4846066134549601, 0.892834236031927
0.48346636259977194, 0.8916939851767389
0.48232611174458384, 0.8916939851767389
0.4811858608893957, 0.8905537343215507
0.48004561003420754, 0.8894134834663626
0.4789053591790194, 0.8882732326111745
0.47776510832383123, 0.8882732326111745
0.47662485746864314, 0.8871329817559863
0.475484606613455, 0.8859927309007982
0.47434435575826683, 0.88485248004561
0.4732041049030787, 0.88485248004561
0.47206385404789053, 0.8837122291904219
0.47092360319270243, 0.8825719783352338
0.4697833523375143, 0.8814317274800456
0.46864310148232613, 0.8802914766248575
0.467502850627138, 0.8791512257696693
0.4663625997719498, 0.8791512257696693
0.46522234891676173, 0.8780109749144812
0.4640820980615736, 0.8768707240592931
0.4629418472063854, 0.8757304732041049
0.4618015963511973, 0.8745902223489168
0.4606613454960091, 0.8745902223489168
0.45952109464082097, 0.8734499714937286
0.4583808437856329, 0.8723097206385405
0.4572405929304447, 0.8711694697833524
0.45610034207525657, 0.8711694697833524
0.4549600912200684, 0.8700292189281642
0.45381984036488027, 0.8688889680729761
0.45267958950969217, 0.8677487172177879
0.451539338654504, 0.8666084663625998
0.45039908779931587, 0.8654682155074117
0.4492588369441277, 0.8643279646522235
0.4492588369441277, 0.8631877137970354
0.4492588369441277, 0.8620474629418472
