x, y
0.26703499079189685, 0.5782778532608696
0.2679558011049724, 0.5782778532608696
0.2688766114180479, 0.5782778532608696
0.2697974217311234, 0.5793648097826087
0.2707182320441989, 0.5804517663043478
0.27163904235727443, 0.581538722826087
0.27255985267034993, 0.582625679347826
0.27348066298342544, 0.5837126358695652
0.27440147329650094, 0.5837126358695652
0.27532228360957645, 0.5847995923913043
0.27624309392265195, 0.5858865489130435
0.27716390423572745, 0.5869735054347827
0.27808471454880296, 0.5880604619565217
0.27900552486187846, 0.5891474184782609
0.27992633517495397, 0.590234375
0.28084714548802947, 0.590234375
0.281767955801105, 0.590234375
0.2826887661141805, 0.5913213315217392
0.283609576427256, 0.5913213315217392
0.2845303867403315, 0.5924082880434782
0.285451197053407, 0.5934952445652174
0.2863720073664825, 0.5945822010869565
0.287292817679558, 0.5956691576086957
0.2882136279926335, 0.5956691576086957
0.289134438305709, 0.5967561141304348
0.29005524861878457, 0.5978430706521739
0.29097605893186007, 0.5989300271739131
0.2918968692449356, 0.6000169836956522
0.2928176795580111, 0.6011039402173913
0.2937384898710866, 0.6021908967391304
0.2946593001841621, 0.6032778532608696
0.2955801104972376, 0.6032778532608696
0.2965009208103131, 0.6043648097826088
0.2974217311233886, 0.6054517663043478
0.2983425414364641, 0.606538722826087
0.2992633517495396, 0.6076256793478261
0.3001841620626151, 0.6087126358695653
0.3011049723756906, 0.6087126358695653
0.3020257826887661, 0.6097995923913043
0.3029465930018416, 0.6097995923913043
0.30386740331491713, 0.6108865489130435
0.30478821362799263, 0.6119735054347826
0.30570902394106814, 0.6119735054347826
0.30662983425414364, 0.6130604619565218
0.30755064456721914, 0.6141474184782609
0.30847145488029465, 0.615234375
0.30939226519337015, 0.6163213315217392
0.31031307550644566, 0.6174082880434782
0.3112338858195212, 0.6174082880434782
0.3121546961325967, 0.6184952445652174
0.3130755064456722, 0.6195822010869565
0.31399631675874773, 0.6206691576086957
0.31491712707182323, 0.6217561141304347
0.31583793738489874, 0.6228430706521739
0.31675874769797424, 0.6239300271739131
0.31767955801104975, 0.6250169836956522
0.31860036832412525, 0.6261039402173914
0.31952117863720075, 0.6261039402173914
0.32044198895027626, 0.6271908967391304
0.32136279926335176, 0.6271908967391304
0.32228360957642727, 0.6282778532608696
0.32320441988950277, 0.6282778532608696
0.3241252302025783, 0.6293648097826087
0.3250460405156538, 0.6304517663043478
0.3259668508287293, 0.6315387228260869
0.3268876611418048, 0.6315387228260869
0.3278084714548803, 0.6326256793478261
0.3287292817679558, 0.6337126358695653
0.3296500920810313, 0.6347995923913043
0.3305709023941068, 0.6358865489130435
0.3314917127071823, 0.6369735054347826
0.33241252302025787, 0.6369735054347826
0.33333333333333337, 0.6380604619565218
0.3342541436464089, 0.6391474184782608
0.3351749539594844, 0.6391474184782608
0.3360957642725599, 0.640234375
0.3370165745856354, 0.6413213315217391
0.3379373848987109, 0.6424082880434783
0.3388581952117864, 0.6424082880434783
0.3397790055248619, 0.6434952445652175
0.3406998158379374, 0.6434952445652175
0.3416206261510129, 0.6445822010869565
0.3425414364640884, 0.6445822010869565
0.3434622467771639, 0.6445822010869565
0.3443830570902394, 0.6456691576086957
0.3453038674033149, 0.6467561141304348
0.3462246777163904, 0.647843070652174
0.34714548802946593, 0.648930027173913
0.34806629834254144, 0.6500169836956522
0.34898710865561694, 0.6511039402173913
0.34990791896869244, 0.6521908967391304
0.35082872928176795, 0.6521908967391304
0.35174953959484345, 0.6532778532608696
0.35267034990791896, 0.6543648097826087
0.35359116022099446, 0.6554517663043479
0.35451197053407, 0.6565387228260869
0.3554327808471455, 0.6576256793478261
0.35635359116022103, 0.6576256793478261
0.35727440147329653, 0.6587126358695652
0.35819521178637204, 0.6597995923913044
0.35911602209944754, 0.6608865489130434
0.36003683241252304, 0.6619735054347826
0.36095764272559855, 0.6630604619565218
0.36187845303867405, 0.6641474184782609
0.36279926335174956, 0.6641474184782609
0.36372007366482506, 0.665234375
0.36464088397790057, 0.665234375
0.36556169429097607, 0.6663213315217391
0.3664825046040516, 0.6674082880434783
0.3674033149171271, 0.6674082880434783
0.3683241252302026, 0.6684952445652174
0.3692449355432781, 0.6695822010869565
0.3701657458563536, 0.6706691576086956
0.3710865561694291, 0.6717561141304348
0.3720073664825046, 0.672843070652174
0.3729281767955801, 0.672843070652174
0.3738489871086556, 0.673930027173913
0.3747697974217311, 0.6750169836956522
0.37569060773480667, 0.6761039402173913
0.3766114180478822, 0.6771908967391305
0.3775322283609577, 0.6771908967391305
0.3784530386740332, 0.6782778532608695
0.3793738489871087, 0.6793648097826087
0.3802946593001842, 0.6804517663043478
0.3812154696132597, 0.681538722826087
0.3821362799263352, 0.681538722826087
0.3830570902394107, 0.6826256793478261
0.3839779005524862, 0.6826256793478261
0.3848987108655617, 0.6837126358695652
0.3858195211786372, 0.6847995923913044
0.3867403314917127, 0.6847995923913044
0.3876611418047882, 0.6858865489130435
0.3885819521178637, 0.6869735054347826
0.38950276243093923, 0.6880604619565217
0.39042357274401474, 0.6891474184782609
0.39134438305709024, 0.690234375
0.39226519337016574, 0.690234375
0.39318600368324125, 0.6913213315217391
0.39410681399631675, 0.6924082880434783
0.39502762430939226, 0.6934952445652174
0.39594843462246776, 0.6945822010869566
0.3968692449355433, 0.6956691576086956
0.3977900552486188, 0.6967561141304348
0.3987108655616943, 0.6978430706521739
0.39963167587476983, 0.6989300271739131
0.40055248618784534, 0.6989300271739131
0.40147329650092084, 0.7000169836956521
0.40239410681399634, 0.7000169836956521
0.40331491712707185, 0.7000169836956521
0.40423572744014735, 0.7011039402173913
0.40515653775322286, 0.7021908967391305
0.40607734806629836, 0.7032778532608696
0.40699815837937386, 0.7043648097826087
0.40791896869244937, 0.7054517663043478
0.4088397790055249, 0.706538722826087
0.4097605893186004, 0.707625679347826
0.4106813996316759, 0.707625679347826
0.4116022099447514, 0.7087126358695652
0.4125230202578269, 0.7097995923913043
0.4134438305709024, 0.7108865489130435
0.4143646408839779, 0.7119735054347827
