x, y
0.9818456883509834, 0.9813190901360543
0.9818456883509834, 0.9830197704081632
0.9818456883509834, 0.984720450680272
0.9818456883509834, 0.9864211309523809
0.9818456883509834, 0.9881218112244897
0.9818456883509834, 0.9898224914965986
0.9803328290468987, 0.9915231717687074
0.9788199697428139, 0.9932238520408163
0.9773071104387292, 0.9949245323129251
0.9773071104387292, 0.996625212585034
0.9757942511346445, 0.9983258928571428
0.9742813918305597, 1.0000265731292517
0.9742813918305597, 1.0017272534013606
0.9727685325264751, 1.0034279336734693
0.9712556732223904, 1.0034279336734693
0.9697428139183056, 1.0051286139455782
0.9697428139183056, 1.006829294217687
0.9697428139183056, 1.008529974489796
0.9697428139183056, 1.0102306547619047
0.9697428139183056, 1.0119313350340136
0.9697428139183056, 1.0136320153061225
0.9712556732223904, 1.0153326955782314
0.9727685325264751, 1.0153326955782314
0.9742813918305597, 1.0136320153061225
0.9757942511346445, 1.0119313350340136
0.9757942511346445, 1.0102306547619047
0.9757942511346445, 1.008529974489796
0.9773071104387292, 1.006829294217687
0.9788199697428139, 1.008529974489796
0.9803328290468987, 1.0102306547619047
0.9818456883509834, 1.0102306547619047
0.9833585476550681, 1.0119313350340136
0.9848714069591529, 1.0119313350340136
0.9863842662632375, 1.0136320153061225
0.9878971255673222, 1.0136320153061225
0.989409984871407, 1.0136320153061225
0.9909228441754917, 1.0136320153061225
0.9924357034795764, 1.0136320153061225
0.9939485627836612, 1.0136320153061225
0.9954614220877459, 1.0119313350340136
0.9969742813918305, 1.0119313350340136
0.9984871406959153, 1.0102306547619047
1, 1.0102306547619047
1.0015128593040847, 1.008529974489796
1.0030257186081695, 1.008529974489796
1.0045385779122542, 1.006829294217687
1.006051437216339, 1.0051286139455782
1.0075642965204237, 1.0034279336734693
1.0090771558245084, 1.0017272534013606
1.0090771558245084, 1.0000265731292517
1.0105900151285931, 0.9983258928571428
1.0105900151285931, 0.996625212585034
1.0090771558245084, 0.9949245323129251
1.0075642965204237, 0.9932238520408163
1.006051437216339, 0.9915231717687074
1.0045385779122542, 0.9915231717687074
1.0030257186081695, 0.9898224914965986
0.9742813918305597, 1.0034279336734693
0.9757942511346445, 1.0051286139455782
0.9924357034795764, 0.996625212585034
0.9939485627836612, 0.996625212585034
0.9818456883509834, 0.9728156887755102
0.9818456883509834, 0.9711150085034014
0.9818456883509834, 0.9694143282312925
0.9818456883509834, 0.9677136479591837
0.9818456883509834, 0.9660129676870748
0.9818456883509834, 0.964312287414966
0.9818456883509834, 0.9626116071428571
0.9818456883509834, 0.9609109268707483
0.9818456883509834, 0.9592102465986394
0.9818456883509834, 0.9575095663265306
0.9818456883509834, 0.9558088860544217
0.9818456883509834, 0.9541082057823129
0.9818456883509834, 0.952407525510204
0.9818456883509834, 0.9507068452380952
0.9818456883509834, 0.9490061649659863
0.9818456883509834, 0.9473054846938775
0.9818456883509834, 0.9456048044217686
0.9818456883509834, 0.9439041241496599
0.9818456883509834, 0.942203443877551
0.9818456883509834, 0.9405027636054422
0.9818456883509834, 0.9388020833333333
0.9818456883509834, 0.9371014030612245
0.9818456883509834, 0.9354007227891156
0.9818456883509834, 0.9337000425170068
0.9818456883509834, 0.9319993622448979
0.9818456883509834, 0.9302986819727891
0.9818456883509834, 0.9285980017006802
0.9818456883509834, 0.9268973214285714
0.9818456883509834, 0.9251966411564625
0.9818456883509834, 0.9234959608843537
0.9818456883509834, 0.9217952806122449
0.9818456883509834, 0.920094600340136
0.9818456883509834, 0.9183939200680272
0.9818456883509834, 0.9166932397959183
0.9818456883509834, 0.9149925595238095
0.9818456883509834, 0.9132918792517006
0.9818456883509834, 0.9115911989795918
0.9818456883509834, 0.9098905187074829
0.9818456883509834, 0.9081898384353742
0.9818456883509834, 0.9064891581632653
0.9818456883509834, 0.9047884778911565
0.9818456883509834, 0.9030877976190476
0.9818456883509834, 0.9013871173469388
0.9803328290468987, 0.8996864370748299
0.9788199697428139, 0.8996864370748299
0.9773071104387292, 0.8996864370748299
0.9757942511346445, 0.8996864370748299
0.9742813918305597, 0.8996864370748299
0.9727685325264751, 0.8996864370748299
0.9712556732223904, 0.8996864370748299
0.9697428139183056, 0.8996864370748299
0.9682299546142209, 0.8996864370748299
0.9667170953101362, 0.8996864370748299
0.9652042360060514, 0.8996864370748299
0.9636913767019667, 0.8996864370748299
0.9621785173978821, 0.8996864370748299
0.9606656580937973, 0.8996864370748299
0.9591527987897126, 0.8996864370748299
0.9576399394856279, 0.8996864370748299
0.9561270801815431, 0.8996864370748299
0.9546142208774584, 0.8996864370748299
0.9531013615733737, 0.8996864370748299
0.9515885022692889, 0.8996864370748299
0.9500756429652043, 0.8996864370748299
0.9485627836611196, 0.8996864370748299
0.9470499243570348, 0.8996864370748299
0.9455370650529501, 0.8996864370748299
0.9440242057488654, 0.8996864370748299
0.9425113464447806, 0.8996864370748299
0.9409984871406959, 0.8996864370748299
0.9394856278366113, 0.8996864370748299
0.9379727685325265, 0.8996864370748299
0.9364599092284418, 0.8996864370748299
0.9349470499243571, 0.8996864370748299
0.9334341906202723, 0.8996864370748299
0.9319213313161876, 0.8979857568027211
0.9304084720121029, 0.8962850765306122
0.9288956127080181, 0.8979857568027211
0.9273827534039335, 0.8979857568027211
0.9258698940998488, 0.8996864370748299
0.924357034795764, 0.8996864370748299
0.9228441754916793, 0.8996864370748299
0.9833585476550681, 0.8996864370748299
0.9848714069591529, 0.8996864370748299
0.9863842662632375, 0.8996864370748299
0.9304084720121029, 0.8945843962585034
0.9304084720121029, 0.8928837159863945
0.9304084720121029, 0.8911830357142857
0.9304084720121029, 0.8894823554421768
0.9304084720121029, 0.887781675170068
0.9304084720121029, 0.8860809948979591
0.9304084720121029, 0.8843803146258503
0.9304084720121029, 0.8826796343537414
0.9304084720121029, 0.8809789540816326
0.9304084720121029, 0.8792782738095237
0.9304084720121029, 0.8775775935374149
0.9304084720121029, 0.8758769132653061
0.9304084720121029, 0.8741762329931972
0.9304084720121029, 0.8724755527210885
0.9304084720121029, 0.8707748724489796
0.9304084720121029, 0.8690741921768708
0.9304084720121029, 0.8673735119047619
0.9304084720121029, 0.8656728316326531
0.9304084720121029, 0.8639721513605442
0.9304084720121029, 0.8622714710884354
0.9304084720121029, 0.8605707908163265
0.9304084720121029, 0.8588701105442177
0.9304084720121029, 0.8571694302721088
0.9304084720121029, 0.85546875
0.9304084720121029, 0.8537680697278911
0.9304084720121029, 0.8520673894557823
0.9304084720121029, 0.8503667091836734
0.9304084720121029, 0.8486660289115646
0.9304084720121029, 0.8469653486394557
0.9304084720121029, 0.8452646683673469
0.9304084720121029, 0.843563988095238
0.9304084720121029, 0.8418633078231292
0.9304084720121029, 0.8401626275510203
0.9304084720121029, 0.8384619472789115
0.9304084720121029, 0.8367612670068026
0.9304084720121029, 0.8350605867346939
0.9304084720121029, 0.833359906462585
0.9304084720121029, 0.8316592261904762
0.9304084720121029, 0.8299585459183673
0.9304084720121029, 0.8282578656462585
0.9304084720121029, 0.8265571853741497
0.9304084720121029, 0.8248565051020408
0.9304084720121029, 0.823155824829932
0.9304084720121029, 0.8214551445578231
0.9304084720121029, 0.8197544642857143
0.9304084720121029, 0.8180537840136054
0.9304084720121029, 0.8163531037414966
0.9304084720121029, 0.8146524234693877
0.9304084720121029, 0.8129517431972789
0.9304084720121029, 0.81125106292517
0.9304084720121029, 0.8095503826530612
0.9304084720121029, 0.8078497023809523
0.9304084720121029, 0.8061490221088435
0.9304084720121029, 0.8044483418367346
0.9304084720121029, 0.8027476615646258
0.9288956127080181, 0.801046981292517
0.9273827534039335, 0.7993463010204082
0.9258698940998488, 0.7993463010204082
0.924357034795764, 0.7993463010204082
0.9228441754916793, 0.7993463010204082
0.9213313161875946, 0.7993463010204082
0.9198184568835098, 0.7993463010204082
0.9183055975794251, 0.7993463010204082
0.9167927382753405, 0.7993463010204082
0.9152798789712557, 0.7993463010204082
0.913767019667171, 0.7993463010204082
0.9122541603630863, 0.7993463010204082
0.9107413010590015, 0.7993463010204082
0.9092284417549168, 0.7993463010204082
0.9077155824508321, 0.7993463010204082
0.9062027231467473, 0.7993463010204082
0.9046898638426627, 0.7993463010204082
0.903177004538578, 0.7993463010204082
0.9016641452344932, 0.7993463010204082
0.9001512859304085, 0.7993463010204082
0.8986384266263238, 0.7993463010204082
0.897125567322239, 0.7993463010204082
0.8956127080181543, 0.7993463010204082
0.8940998487140697, 0.7993463010204082
0.8925869894099849, 0.7993463010204082
0.8910741301059002, 0.7993463010204082
0.8895612708018155, 0.7993463010204082
0.8880484114977307, 0.7993463010204082
0.886535552193646, 0.7993463010204082
0.8850226928895613, 0.7993463010204082
0.8835098335854765, 0.7993463010204082
0.8819969742813919, 0.7993463010204082
0.8804841149773072, 0.7993463010204082
0.8789712556732224, 0.7993463010204082
0.8774583963691377, 0.7993463010204082
0.875945537065053, 0.7993463010204082
0.8744326777609682, 0.7993463010204082
0.8729198184568835, 0.7993463010204082
0.8714069591527989, 0.7993463010204082
0.8698940998487141, 0.7993463010204082
0.8683812405446294, 0.7993463010204082
0.8668683812405447, 0.7993463010204082
0.8653555219364599, 0.7993463010204082
0.8638426626323752, 0.7993463010204082
0.8623298033282905, 0.7993463010204082
0.8608169440242057, 0.7993463010204082
0.8593040847201211, 0.7993463010204082
0.8577912254160364, 0.7993463010204082
0.8562783661119516, 0.7993463010204082
0.8547655068078669, 0.7993463010204082
0.8532526475037822, 0.7993463010204082
0.8517397881996974, 0.7976456207482993
0.8502269288956127, 0.7976456207482993
0.848714069591528, 0.7959449404761905
0.848714069591528, 0.7942442602040816
0.848714069591528, 0.7925435799319728
0.848714069591528, 0.7908428996598639
0.848714069591528, 0.7891422193877551
0.848714069591528, 0.7874415391156462
0.848714069591528, 0.7857408588435374
0.848714069591528, 0.7840401785714285
0.848714069591528, 0.7823394982993197
0.848714069591528, 0.7806388180272108
0.848714069591528, 0.778938137755102
0.848714069591528, 0.7772374574829932
0.848714069591528, 0.7755367772108843
0.848714069591528, 0.7738360969387755
0.848714069591528, 0.7721354166666666
0.848714069591528, 0.7704347363945578
0.848714069591528, 0.7687340561224489
0.848714069591528, 0.7670333758503401
0.848714069591528, 0.7653326955782312
0.848714069591528, 0.7636320153061225
0.848714069591528, 0.7619313350340136
0.848714069591528, 0.7602306547619048
0.848714069591528, 0.7585299744897959
0.848714069591528, 0.7568292942176871
0.848714069591528, 0.7551286139455782
0.848714069591528, 0.7534279336734694
0.848714069591528, 0.7517272534013605
0.848714069591528, 0.7500265731292517
0.848714069591528, 0.7483258928571428
0.848714069591528, 0.746625212585034
0.848714069591528, 0.7449245323129251
0.848714069591528, 0.7432238520408163
0.848714069591528, 0.7415231717687074
0.848714069591528, 0.7398224914965986
0.848714069591528, 0.7381218112244897
0.848714069591528, 0.7364211309523809
0.848714069591528, 0.734720450680272
0.848714069591528, 0.7330197704081632
0.848714069591528, 0.7313190901360543
0.848714069591528, 0.7296184098639455
0.848714069591528, 0.7279177295918368
0.848714069591528, 0.7262170493197279
0.848714069591528, 0.7245163690476191
0.848714069591528, 0.7228156887755102
0.848714069591528, 0.7211150085034014
0.848714069591528, 0.7194143282312925
0.848714069591528, 0.7177136479591837
0.848714069591528, 0.7160129676870748
0.848714069591528, 0.714312287414966
0.848714069591528, 0.7126116071428571
0.8472012102874433, 0.7109109268707483
0.8456883509833586, 0.7109109268707483
0.8441754916792739, 0.7109109268707483
0.8426626323751891, 0.7109109268707483
0.8411497730711044, 0.7092102465986394
0.8396369137670197, 0.7092102465986394
0.8381240544629349, 0.7092102465986394
0.8366111951588503, 0.7092102465986394
0.8350983358547656, 0.7075095663265306
0.8335854765506808, 0.7075095663265306
0.8320726172465961, 0.7058088860544217
0.8305597579425114, 0.7041082057823129
0.8290468986384266, 0.702407525510204
0.8290468986384266, 0.7007068452380952
0.8290468986384266, 0.6990061649659863
0.8290468986384266, 0.6973054846938775
0.8305597579425114, 0.6956048044217686
0.8320726172465961, 0.6956048044217686
0.8335854765506808, 0.6956048044217686
