x, y
0.903010033444816, 0.9967830882352942
0.903010033444816, 0.993515114379085
0.903010033444816, 0.9902471405228759
0.903010033444816, 0.9869791666666667
0.903010033444816, 0.9837111928104575
0.903010033444816, 0.9804432189542484
0.903010033444816, 0.9771752450980392
0.903010033444816, 0.9739072712418301
0.903010033444816, 0.9706392973856209
0.903010033444816, 0.9673713235294118
0.903010033444816, 0.9641033496732027
0.903010033444816, 0.9575674019607844
0.903010033444816, 0.9542994281045752
0.903010033444816, 0.951031454248366
0.903010033444816, 0.9477634803921569
0.903010033444816, 0.9444955065359477
0.903010033444816, 0.9412275326797386
0.903010033444816, 0.9379595588235294
0.903010033444816, 0.9346915849673203
0.8996655518394648, 0.9314236111111112
0.8963210702341137, 0.9314236111111112
0.8929765886287625, 0.9314236111111112
0.8896321070234113, 0.9314236111111112
0.8862876254180602, 0.9314236111111112
0.882943143812709, 0.9314236111111112
0.8795986622073578, 0.9314236111111112
0.8762541806020067, 0.9314236111111112
0.8729096989966555, 0.9314236111111112
0.8695652173913043, 0.9314236111111112
0.8662207357859532, 0.9314236111111112
0.862876254180602, 0.9314236111111112
0.8595317725752508, 0.9314236111111112
0.8561872909698997, 0.9314236111111112
0.8528428093645485, 0.9314236111111112
0.8494983277591973, 0.9314236111111112
0.8461538461538461, 0.9314236111111112
0.842809364548495, 0.9314236111111112
0.8394648829431438, 0.9314236111111112
0.8361204013377926, 0.9314236111111112
0.8327759197324415, 0.9314236111111112
0.8294314381270903, 0.9314236111111112
0.8260869565217391, 0.9314236111111112
0.822742474916388, 0.9314236111111112
0.8193979933110368, 0.9314236111111112
0.8160535117056856, 0.9314236111111112
0.8127090301003345, 0.9314236111111112
0.8093645484949833, 0.928155637254902
0.8093645484949833, 0.9248876633986929
0.8093645484949833, 0.9216196895424836
0.8093645484949833, 0.9183517156862745
0.8093645484949833, 0.9150837418300654
0.8093645484949833, 0.9118157679738562
0.8093645484949833, 0.9085477941176471
0.8093645484949833, 0.9052798202614379
0.8093645484949833, 0.9020118464052288
0.8093645484949833, 0.8987438725490197
0.8093645484949833, 0.8954758986928105
0.8093645484949833, 0.8922079248366014
0.8093645484949833, 0.8889399509803921
0.8093645484949833, 0.885671977124183
0.8093645484949833, 0.8824040032679739
0.8093645484949833, 0.8791360294117647
0.8093645484949833, 0.8758680555555556
0.8093645484949833, 0.8726000816993464
0.8093645484949833, 0.8693321078431373
0.8093645484949833, 0.8660641339869282
0.8093645484949833, 0.862796160130719
0.8060200668896321, 0.8595281862745098
0.802675585284281, 0.8595281862745098
0.7993311036789298, 0.8595281862745098
0.7959866220735786, 0.8595281862745098
0.7926421404682275, 0.8595281862745098
0.7892976588628763, 0.8595281862745098
0.7859531772575251, 0.8595281862745098
0.782608695652174, 0.8595281862745098
0.7792642140468228, 0.8595281862745098
0.7759197324414716, 0.8595281862745098
0.7725752508361204, 0.8595281862745098
0.7692307692307692, 0.8595281862745098
0.765886287625418, 0.8595281862745098
0.7625418060200668, 0.8595281862745098
0.7591973244147157, 0.8595281862745098
0.7558528428093645, 0.8595281862745098
0.7525083612040133, 0.8595281862745098
0.7491638795986622, 0.8595281862745098
0.745819397993311, 0.8595281862745098
0.7424749163879598, 0.8595281862745098
0.7391304347826086, 0.8595281862745098
0.7357859531772575, 0.8595281862745098
0.7324414715719063, 0.8595281862745098
0.7290969899665551, 0.8595281862745098
0.725752508361204, 0.8595281862745098
0.7224080267558528, 0.8595281862745098
0.7190635451505016, 0.8595281862745098
0.7157190635451505, 0.8595281862745098
0.7123745819397993, 0.8595281862745098
0.7090301003344481, 0.8595281862745098
0.705685618729097, 0.8595281862745098
0.7023411371237458, 0.8595281862745098
0.6989966555183946, 0.8595281862745098
0.6956521739130435, 0.8595281862745098
0.6923076923076923, 0.8595281862745098
0.6889632107023411, 0.8595281862745098
0.68561872909699, 0.8595281862745098
0.6822742474916388, 0.8595281862745098
0.6789297658862876, 0.8595281862745098
0.6755852842809364, 0.8595281862745098
0.6722408026755853, 0.8595281862745098
0.6688963210702341, 0.8595281862745098
0.6655518394648829, 0.8595281862745098
0.6622073578595318, 0.8595281862745098
0.6588628762541806, 0.8595281862745098
0.6555183946488294, 0.8595281862745098
0.6521739130434783, 0.8595281862745098
0.6488294314381271, 0.8595281862745098
0.6454849498327759, 0.8595281862745098
0.6421404682274248, 0.8595281862745098
0.6387959866220736, 0.8595281862745098
0.6354515050167224, 0.8595281862745098
0.6321070234113713, 0.8595281862745098
0.6287625418060201, 0.8595281862745098
0.6254180602006689, 0.8595281862745098
